Nizhnevartovsk,2284,7344,45.0
Quilon,-4939,7345,1.0
Mysore,-4411,7346,754.0
Chandigarh,-2658,7347,326.0
Gulbarga,-3550,7348,458.0
Burunday,-336,7349,682.0
Thiruvananthapuram,-5004,7350,1.0
Aqsu,1376,7351,123.0
Almaty,-357,7352,862.0
Pavlodar,1435,7353,132.0
Coimbatore,-4556,7354,380.0
Akola,-3233,7355,283.0
Kapchagai,-255,7356,492.0
Delhi,-2778,7357,213.0
Talghar,-347,7358,988.0
Faridabad,-2786,7359,198.0
Tiruppur,-4541,7360,295.0
Bhopal,-3022,7361,487.0
Ghaziabad,-2777,7362,212.0
Yesik,-337,7363,1055.0
Teni,-4721,7364,303.0
Saharanpur,-2708,7365,268.0
Bengaluru,-4332,7366,914.0
Tirunelveli,-4966,7367,47.0
Meerut,-2765,7368,219.0
Amravati,-3225,7369,343.0
Taldyqorghan,-98,7370,452.0
Saryozek,-191,7371,943.0
Ushtobe,-53,7372,420.0
Agra,-2844,7373,171.0
Dehra Dun,-2688,7374,652.0
Aligarh,-2806,7375,180.0
Madurai,-4750,7376,136.0
Salem,-4493,7377,278.0
Gwalior,-2887,7378,202.0
Balpyk Bi,-118,7379,573.0
Hyderabad,-3547,7380,494.0
Jhansi,-2931,7381,285.0
Tiruchchirappalli,-4571,7382,76.0
Moradabad,-2772,7383,186.0
Tekeli,-133,7384,1286.0
Nagpur,-3207,7385,304.0
Bareilly,-2788,7386,166.0
Warangal,-3505,7387,302.0
Chilaw,-5129,7388,3.0
Negombo,-5171,7389,2.0
Colombo,-5234,7390,1.0
Galkissa,-5254,7391,3.0
Katunayaka,-5181,7392,2.0
Hendala,-5214,7393,1.0
Wattala,-5212,7394,2.0
Kandana,-5204,7395,6.0
Kolonnawa,-5235,7396,19.0
Ja-Ela,-5192,7397,5.0
Kelaniya,-5225,7398,4.0
Pita Kotte,-5244,7399,37.0
Peliyagoda,-5229,7400,3.0
Welisara,-5206,7401,7.0
Panadura,-5272,7402,1.0
Sri Jayewardenepura Kotte,-5238,7403,35.0
Battaramulla,-5242,7404,47.0
Kotikawatta,-5232,7405,22.0
Sarkand,-26,7406,780.0
Maharagama,-5252,7407,49.0
Mulleriyawa,-5231,7408,23.0
Jabalpur,-3029,7409,403.0
Minuwangoda,-5178,7410,20.0
Kalutara,-5289,7411,3.0
Nellore,-3907,7412,19.0
Beruwala,-5300,7413,2.0
Gampaha,-5190,7414,14.0
Jaffna,-4805,7415,1.0
Zharkent,-216,7416,628.0
Homagama,-5253,7417,112.0
Kuliyapitiya,-5138,7418,91.0
Horana,-5270,7419,93.0
Hanwella Ihala,-5241,7420,81.0
Hikkaduwa,-5350,7421,2.0
Horawala Junction,-5299,7422,129.0
Valvedditturai,-4785,7423,1.0
Galle,-5360,7424,13.0
Semipalatinsk,1051,7425,186.0
Point Pedro,-4786,7426,1.0
Chennai,-4315,7427,20.0
Mahendranagar,-2769,7428,199.0
Kanpur,-2880,7429,128.0
Kurunegala,-5137,7430,161.0
Ratnapura,-5276,7431,128.0
Kilinochchi,-4832,7432,15.0
Weligama,-5370,7433,9.0
Anuradhapura,-5028,7434,79.0
Ayakoz,600,7435,654.0
Guntur,-3613,7436,33.0
Vavuniya,-4962,7437,89.0
Kadugannawa,-5165,7438,604.0
Darchula,-2712,7439,977.0
Gampola,-5180,7440,568.0
Dadeldhura,-2741,7441,1699.0
Hatton,-5243,7442,1187.0
Dhangarhi,-2775,7443,165.0
Vijayawada,-3598,7444,12.0
Kandy,-5161,7445,473.0
Dambulla,-5089,7446,213.0
Talawakele,-5230,7447,1238.0
Sigiriya,-5075,7448,310.0
Nuwara Eliya,-5220,7449,2085.0
Tangalla,-5365,7450,2.0
Lucknow,-2860,7451,131.0
Haputale,-5264,7452,1516.0
Badulla,-5215,7453,774.0
Tikapur,-2783,7454,152.0
Trincomalee,-4984,7455,1.0
Gulariya,-2793,7456,143.0
Monaragala,-5247,7457,163.0
Bhilai,-3200,7458,288.0
Wattegama,-5260,7459,123.0
Georgievka,792,7460,413.0
Eravur,-5104,7461,14.0
Urzhar,348,7462,471.0
Raipur,-3199,7463,285.0
Ampara,-5162,7464,68.0
Batticaloa,-5112,7465,1.0
Dailekh,-2771,7466,1090.0
Kalmunai,-5146,7467,1.0
Allahabad,-2930,7468,72.0
Shemonaikha,1092,7469,297.0
Jumla,-2745,7470,2663.0
Tulsipur,-2797,7471,685.0
Glubokoe,1002,7472,307.0
Korba,-3133,7473,265.0
Novosibirsk,1762,7474,145.0
Benares,-2938,7475,77.0
Gorakhpur,-2866,7476,70.0
Bhairahawa,-2831,7477,88.0
Butwal,-2816,7478,150.0
Ridder,1040,7479,720.0
Baglung,-2791,7480,948.0
Barnaul,1573,7481,190.0
Waling,-2802,7482,804.0
Pokhara,-2794,7483,922.0
Zyryanovsk,908,7484,456.0
Bharatpur,-2817,7485,203.0
Birganj,-2849,7486,67.0
Zaysan,492,7487,638.0
Tomsk,1968,7488,115.0
Gaya,-2960,7489,111.0
Hetauda,-2836,7490,459.0
Patna,-2924,7491,50.0
Biysk,1478,7492,230.0
Gaur,-2865,7493,67.0
Kirtipur,-2819,7494,1342.0
Kathmandu,-2814,7495,1304.0
Ranchi,-3019,7496,623.0
Patan,-2820,7497,1309.0
Bhaktapur,-2818,7498,1319.0
Panaoti,-2823,7499,1437.0
Banepa,-2821,7500,1439.0
Malangwa,-2858,7501,81.0
Jaleswar,-2874,7502,54.0
Bhubaneshwar,-3267,7503,27.0
Cuttack,-3252,7504,33.0
Janakpur,-2869,7505,66.0
Kodari,-2803,7506,3187.0
Bokaro,-3000,7507,234.0
Shihezi,-199,7508,461.0
Kemerovo,1795,7509,131.0
Jamshedpur,-3079,7510,133.0
Siraha,-2873,7511,65.0
Lahan,-2868,7512,111.0
Rajbiraj,-2878,7513,76.0
Asansol,-3003,7514,96.0
Novokuznetsk,1636,7515,250.0
Khandbari,-2837,7516,833.0
Biratnagar,-2879,7517,70.0
Ithari,-2872,7518,107.0
Dharan Bazar,-2862,7519,366.0
Durgapur,-3013,7520,65.0
Dhankuta,-2850,7521,960.0
Urumqi,-269,7522,915.0
Ilam,-2853,7523,670.0
Bhadrapur,-2877,7524,101.0
Shibganj,-2965,7525,17.0
Nangi,-3116,7526,8.0
Nawabganj,-2967,7527,21.0
Haora,-3103,7528,12.0
Pirganj,-2904,7529,35.0
Calcutta,-3106,7530,16.0
Panihati,-3093,7531,17.0
Bhatpara,-3069,7532,12.0
Shiliguri,-2870,7533,122.0
Thakurgaon,-2896,7534,37.0
Panchagarh,-2882,7535,59.0
Rajshahi,-2977,7536,31.0
Dinajpur,-2922,7537,35.0
Saidpur,-2908,7538,36.0
Parbatipur,-2921,7539,30.0
Par Naogaon,-2958,7540,14.0
Bheramara,-2992,7541,8.0
Jaipur Hat,-2947,7542,29.0
Badarganj,-2920,7543,32.0
Ishurdi,-2987,7544,30.0
Satkhira,-3089,7545,14.0
Jhikergacha,-3036,7546,11.0
Kushtia,-2996,7547,26.0
Kaliganj,-3015,7548,24.0
Kesabpur,-3064,7549,14.0
Jessore,-3031,7550,15.0
Pabna,-2993,7551,8.0
Rangpur,-2914,7552,36.0
Ha,-2838,7553,3056.0
Phuntsholing,-2861,7554,289.0
Paro,-2835,7555,2281.0
Lalmanir Hat,-2902,7556,32.0
Abhaynagar,-3048,7557,16.0
Narail,-3030,7558,14.0
Phultala,-3092,7559,9.0
Khulna,-3080,7560,9.0
Shahzadpur,-2986,7561,17.0
Thimphu,-2834,7562,2737.0
Bera,-2989,7563,20.0
Kalia,-3039,7564,14.0
Sirajganj,-2972,7565,13.0
Chilmari,-2927,7566,18.0
Nageswari,-2899,7567,40.0
Sarankhola,-3143,7568,1.0
Faridpur,-3008,7569,11.0
Sarishabari,-2964,7570,9.0
Morrelganj,-3126,7571,1.0
Daga,-2847,7572,1464.0
Pajo,-2828,7573,1258.0
Tungipara,-3067,7574,6.0
Tangail,-2981,7575,13.0
Jamalpur,-2952,7576,12.0
Mathbaria,-3142,7577,7.0
OElgiy,749,7578,1719.0
Pirojpur,-3110,7579,3.0
Sherpur,-2950,7580,14.0
Bhandaria,-3122,7581,2.0
Mirzapur,-2988,7582,16.0
Dohar,-3009,7583,4.0
Sakhipur,-2978,7584,19.0
Char Bhadrasan,-3020,7585,4.0
Gaurnadi,-3053,7586,2.0
Muktagacha,-2961,7587,23.0
Nalchiti,-3100,7588,2.0
Palang,-3027,7589,5.0
Barisal,-3091,7590,2.0
Mymensingh,-2962,7591,17.0
Tungi,-2998,7592,4.0
Dhaka,-3002,7593,4.0
Tongsa,-2829,7594,2623.0
Narayanganj,-3006,7595,4.0
Mehendiganj,-3074,7596,2.0
Gafargaon,-2973,7597,13.0
Bhola,-3096,7598,1.0
Shemgang,-2841,7599,1334.0
Lalmohan,-3138,7600,1.0
Barahanuddin,-3118,7601,2.0
Netrakona,-2955,7602,2.0
Narsingdi,-2995,7603,4.0
Dakshin Char Fasson,-3149,7604,2.0
Raipur,-3040,7605,3.0
Kishorganj,-2974,7606,10.0
Lakshmipur,-3055,7607,2.0
Ramganj,-3038,7608,3.0
Hajiganj,-3023,7609,4.0
Bajitpur,-2983,7610,10.0
Bhairab Bazar,-2990,7611,16.0
Nabinagar,-2997,7612,3.0
Panbang,-2859,7613,344.0
Laksham,-3024,7614,10.0
Mongar,-2840,7615,913.0
Comilla,-3014,7616,12.0
Nganglam,-2864,7617,133.0
Baniachang,-2969,7618,4.0
Feni,-3047,7619,5.0
Habiganj,-2975,7620,6.0
Sandwip,-3124,7621,6.0
Tashi Yangtse,-2824,7622,1941.0
Chhagalnaiya,-3046,7623,8.0
Wamrong,-2846,7624,1427.0
Tashigang,-2839,7625,2020.0
Hovd,605,7626,1385.0
Chhatak,-2949,7627,6.0
Bhangtar,-2863,7628,349.0
Guwahati,-2890,7629,53.0
Moulvi Bazar,-2971,7630,13.0
Fatikchari,-3095,7631,9.0
Chittagong,-3136,7632,7.0
Manikchhari,-3070,7633,42.0
Sylhet,-2954,7634,9.0
Raojan,-3112,7635,7.0
Khagrachari,-3037,7636,48.0
Patiya,-3144,7637,7.0
Satkania,-3162,7638,6.0
Ulaangom,965,7639,933.0
Daifam,-2855,7640,288.0
Bandarban,-3152,7641,10.0
Kaptaimukh,-3123,7642,18.0
Krasnoyarsk,1911,7643,232.0
Akyab,-3272,7644,1.0
Falam,-3062,7645,1570.0
Mawlaik,-3005,7646,84.0
Pathein,-3576,7647,12.0
Chauk,-3228,7648,62.0
Pagan,-3206,7649,53.0
Minbu,-3270,7650,39.0
Yenangyaung,-3251,7651,65.0
Magway,-3271,7652,50.0
Pakokku,-3191,7653,40.0
Monywa,-3158,7654,81.0
Wakema,-3593,7655,5.0
Thayetmyo,-3352,7656,52.0
Prome,-3387,7657,21.0
Myaydo,-3347,7658,56.0
Mawlamyinegyunn,-3611,7659,7.0
Myanaung,-3451,7660,27.0
Banda Aceh,-5434,7661,8.0
Myingyan,-3188,7662,46.0
Bogale,-3615,7663,21.0
Hinthada,-3537,7664,8.0
Paungde,-3414,7665,26.0
Taungdwingyi,-3281,7666,138.0
Maubin,-3581,7667,13.0
Nyaungdon,-3562,7668,16.0
Pyapon,-3614,7669,17.0
Shwebo,-3109,7670,89.0
Kyaiklat,-3607,7671,8.0
Letpandan,-3532,7672,6.0
Tharyarwady,-3536,7673,21.0
Meiktila,-3229,7674,225.0
Twante,-3583,7675,13.0
Sagaing,-3171,7676,60.0
Kanbe,-3585,7677,17.0
Mandalay,-3164,7678,75.0
Kyaukse,-3182,7679,77.0
Yamethin,-3254,7680,178.0
Rangoon,-3575,7681,13.0
Pyinmana,-3297,7682,78.0
Pyu,-3415,7683,40.0
Taungoo,-3378,7684,28.0
Maymyo,-3163,7685,1090.0
Bago,-3548,7686,3.0
Mogok,-3063,7687,1079.0
Thongwa,-3578,7688,5.0
Kayan,-3570,7689,5.0
Thanatpin,-3552,7690,6.0
Nyaunglebin,-3517,7691,11.0
Kyaikto,-3553,7692,11.0
Taunggyi,-3232,7693,1420.0
Loikaw,-3306,7694,872.0
Bhamo,-2979,7695,110.0
Thaton,-3568,7696,20.0
Myitkyina,-2935,7697,158.0
Kyaikkami,-3621,7698,24.0
Martaban,-3596,7699,43.0
Mawlamyine,-3600,7700,30.0
Mudon,-3616,7701,19.0
Lashio,-3059,7702,837.0
Dawei,-3976,7703,5.0
Tosontsengel,705,7704,1694.0
Kathu,-5080,7705,159.0
Phuket,-5087,7706,9.0
Binjai,-5623,7707,56.0
Mae Sot,-3582,7708,208.0
Myeik,-4397,7709,11.0
Sunggal,-5627,7710,58.0
Medan,-5625,7711,50.0
Percut,-5617,7712,3.0
Krabi,-5058,7713,2.0
Perbaungan,-5626,7714,14.0
Chiang Mai,-3389,7715,312.0
Pematangsiantar,-5667,7716,438.0
San Kamphaeng,-3390,7717,296.0
Chumphon,-4609,7718,11.0
Surat Thani,-4889,7719,2.0
Kamphaeng Phet,-3602,7720,72.0
Lampang,-3447,7721,224.0
Kanchanaburi,-3989,7722,21.0
Trang,-5130,7723,33.0
Kisaran,-5663,7724,28.0
Ban Na,-3563,7725,54.0
Tha Maka,-4020,7726,20.0
Prachuap Khiri Khan,-4474,7727,13.0
Tanjungbalai,-5665,7728,5.0
Ratchaburi,-4151,7729,6.0
Chiang Rai,-3286,7730,386.0
Kuah,-5326,7731,80.0
Photharam,-4088,7732,8.0
Ban Mae Chan,-3273,7733,420.0
Ban Pong,-4035,7734,19.0
Tha Yang,-4334,7735,13.0
Pran Buri,-4400,7736,3.0
Bang Phae,-4081,7737,6.0
Ko Samui,-4819,7738,17.0
Phetchaburi,-4311,7739,5.0
Nakhon Si Thammarat,-5013,7740,10.0
Cha-am,-4355,7741,8.0
Samut Songkhram,-4227,7742,5.0
Nakhon Pathom,-4036,7743,4.0
Satun,-5281,7744,18.0
Phatthalung,-5122,7745,77.0
Uttaradit,-3538,7746,75.0
Ban Phaeo,-4126,7747,2.0
Suphan Buri,-3896,7748,10.0
Bayanhongor,285,7749,2197.0
Phrae,-3478,7750,154.0
Moron,874,7751,1273.0
Kangar,-5308,7752,18.0
Sam Phran,-4074,7753,2.0
Dayan,-2857,7754,2394.0
Phitsanulok,-3573,7755,41.0
Kampong Sungai Ara,-5466,7756,60.0
Krathum Baen,-4100,7757,2.0
Samut Sakhon,-4150,7758,2.0
George Town,-5454,7759,1.0
Padang,-5911,7760,61.0
Alor Setar,-5354,7761,2.0
Phichit,-3604,7762,42.0
Perai,-5457,7763,3.0
Butterworth,-5453,7764,8.0
Permatang Kuching,-5445,7765,13.0
Jitra,-5333,7766,26.0
Sadao,-5278,7767,71.0
Bang Bua Thong,-4013,7768,2.0
Bukit Mertajam,-5459,7769,90.0
Hat Yai,-5207,7770,71.0
Nibung Tebal,-5475,7771,8.0
Bang Kruai,-4041,7772,2.0
Parit Buntar,-5480,7773,4.0
Tasek Gelugur,-5446,7774,35.0
Sungai Petani,-5419,7775,41.0
Pak Kret,-4014,7776,2.0
Bedung,-5408,7777,54.0
Bangkok,-4059,7778,2.0
Phra Pradaeng,-4095,7779,2.0
Ban Mai,-5172,7780,181.0
Phra Nakhon Si Ayutthaya,-3925,7781,14.0
Kulim,-5458,7782,60.0
Samut Prakan,-4122,7783,2.0
Lop Buri,-3797,7784,6.0
Lumut,-5576,7785,51.0
Simpang Empat,-5495,7786,206.0
Khlong Luang,-3979,7787,8.0
Taiping,-5506,7788,1.0
Ban Rangsit,-3986,7789,10.0
Ban Lam Luk Ka,-3997,7790,2.0
Phra Phutthabat,-3825,7791,51.0
Ban Bang Sao Thong,-4094,7792,2.0
Nong Khae,-3929,7793,8.0
Ban Phattha Ya,-4335,7794,8.0
Sattahip,-4371,7795,13.0
Bang Lamung,-4323,7796,4.0
Kuala Kangsar,-5516,7797,55.0
Sungai Besar,-5620,7798,1.0
Kaeng Khoi,-3859,7799,27.0
Teluk Intan,-5593,7800,7.0
Batu Gajah,-5552,7801,44.0
Ipoh,-5540,7802,47.0
Betong,-5406,7803,284.0
Chachoengsao,-4082,7804,2.0
Wichian Buri,-3651,7805,107.0
Phetchabun,-3608,7806,122.0
Tapah Road,-5579,7807,58.0
Kuala Selangor,-5642,7808,1.0
Bidur,-5584,7809,59.0
Changwat Rayong,-4368,7810,8.0
Yala,-5292,7811,33.0
Kampong Dungun,-5651,7812,46.0
Yaring,-5250,7813,1.0
Prachin Buri,-3981,7814,23.0
Pak Chong,-3830,7815,319.0
Dumai,-5730,7816,1.0
Klang,-5660,7817,6.0
Tsetserleg,495,7818,1700.0
Banting,-5677,7819,15.0
Jenjarum,-5673,7820,11.0
Pengkalan Kundang,-5646,7821,66.0
Shah Alam,-5658,7822,76.0
Kampung Baru Subang,-5654,7823,80.0
Rawang,-5645,7824,76.0
Petaling Jaya,-5657,7825,58.0
Bratsk,1926,7826,434.0
Serendah,-5641,7827,78.0
Klaeng,-4358,7828,9.0
Putrajaya,-5669,7829,30.0
Kuala Lumpur,-5653,7830,62.0
Loei,-3544,7831,254.0
Kampong Baharu Balakong,-5659,7832,76.0
Xining,-1641,7833,2252.0
Port Dickson,-5685,7834,1.0
Kampong Baharu Nilai,-5676,7835,59.0
Narathiwat,-5310,7836,1.0
Semenyih,-5666,7837,44.0
Raub,-5608,7838,222.0
Bentong Town,-5630,7839,146.0
Seremban,-5683,7840,89.0
Sungai Kolok,-5364,7841,54.0
Chaiyaphum,-3638,7842,198.0
Chum Phae,-3595,7843,217.0
Nakhon Ratchasima,-3753,7844,183.0
Kampong Masjid Tanah,-5692,7845,21.0
Sungai Udang,-5696,7846,12.0
Tanah Merah,-5398,7847,25.0
Chanthaburi,-4375,7848,6.0
Hovd,-151,7849,1503.0
Amphoe Na Klang,-3551,7850,254.0
Kelebang Besar,-5701,7851,2.0
Kampong Pangkal Kalong,-5377,7852,29.0
Tampin,-5688,7853,64.0
Batu Berendam,-5699,7854,5.0
Kota Baharu,-5351,7855,1.0
Bengkulu,-6070,7856,6.0
Kampong Bukit Baru,-5702,7857,37.0
Air Keruh,-5698,7858,14.0
Mentekab,-5634,7859,61.0
Jerantut,-5597,7860,109.0
Bahau,-5675,7861,62.0
Temerluh,-5635,7862,34.0
Tangkak,-5697,7863,30.0
Muar,-5711,7864,4.0
Amphoe Tha Bo,-3529,7865,149.0
Pailin,-4348,7866,170.0
Bakri,-5709,7867,25.0
Kunming,-2948,7868,1911.0
Ban Phai,-3624,7869,173.0
Nong Khai,-3526,7870,164.0
Udon Thani,-3545,7871,175.0
Segamat,-5686,7872,14.0
Harhorin,380,7873,1462.0
Khon Kaen,-3606,7874,162.0
Lubuklinggau,-6039,7875,132.0
Batu Pahat,-5721,7876,2.0
Krong Kaoh Kong,-4494,7877,1.0
Sisophon,-4130,7878,17.0
Dien Bien Phu,-3189,7879,490.0
Yong Peng,-5714,7880,12.0
Batdambang,-4313,7881,40.0
Maha Sarakham,-3618,7882,143.0
Keluang,-5712,7883,29.0
Kuantan,-5609,7884,2.0
Cukai,-5573,7885,1.0
Kertih,-5547,7886,37.0
Surin,-3779,7887,158.0
Kampong Saom,-4586,7888,20.0
Kalasin,-3605,7889,152.0
Pekan Nanas,-5744,7890,15.0
Bulgan,717,7891,1182.0
Kulai,-5732,7892,27.0
Jambi,-5964,7893,23.0
Senai,-5738,7894,13.0
Roi Et,-3625,7895,149.0
Sekudai,-5743,7896,9.0
Johor Bahru,-5746,7897,5.0
Lanzhou,-1770,7898,1572.0
Ulu Tiram,-5739,7899,45.0
Siemreab,-4242,7900,15.0
Angarsk,1467,7901,431.0
Kota Tinggi,-5728,7902,6.0
Son La,-3192,7903,673.0
Pouthisat,-4383,7904,18.0
Lao Cai,-3120,7905,233.0
Chengdu,-2664,7906,529.0
Erdenet,759,7907,1290.0
Sakon Nakhon,-3556,7908,174.0
Baturaja,-6082,7909,115.0
Kampot,-4591,7910,7.0
Irkutsk,1434,7911,426.0
Si Sa Ket,-3727,7912,120.0
Dalandzadgad,-301,7913,1468.0
Tanjungpinang,-5768,7914,1.0
Kampong Spoe,-4515,7915,38.0
Amnat Charoen,-3633,7916,149.0
Kantharalak,-3841,7917,147.0
Kampong Chhnang,-4417,7918,17.0
Mukdahan,-3594,7919,154.0
Palembang,-6028,7920,3.0
Phumi Veal Sre,-4557,7921,8.0
Nakhon Phanom,-3546,7922,140.0
Zigong,-2734,7923,456.0
Ubon Ratchathani,-3711,7924,128.0
Yen Bai,-3180,7925,46.0
Warin Chamrap,-3713,7926,138.0
Kampong Thum,-4367,7927,11.0
Phnom Penh,-4501,7928,16.0
Ta Khmau,-4510,7929,1.0
Phnum Tbeng Meanchey,-4038,7930,47.0
Ha Giang,-3072,7931,143.0
Det Udom,-3771,7932,140.0
Rach Gia,-4716,7933,1.0
Chau Doc,-4579,7934,1.0
Ca Mau,-4880,7935,1.0
Tuyen Quang,-3176,7936,30.0
Metro,-6119,7937,72.0
Hoa Binh,-3231,7938,23.0
Long Xuyen,-4633,7939,2.0
Viet Tri,-3195,7940,20.0
Kampong Cham,-4444,7941,21.0
Son Tay,-3208,7942,23.0
Vinh Yen,-3193,7943,18.0
Yen Vinh,-3394,7944,10.0
Bac Lieu,-4865,7945,1.0
Sa Dec,-4654,7946,1.0
Thanh Hoa,-3292,7947,18.0
Ha Dong,-3218,7948,27.0
Can Tho,-4712,7949,1.0
Thai Nguyen,-3183,7950,32.0
Ha Noi,-3214,7951,26.0
Bim Son,-3277,7952,9.0
Phu Ly,-3248,7953,22.0
Darhan,814,7954,678.0
Vinh Long,-4665,7955,1.0
Ninh Binh,-3265,7956,12.0
Soc Trang,-4811,7957,1.0
Kracheh,-4389,7958,18.0
Bac Ninh,-3203,7959,13.0
Nanchong,-2655,7960,280.0
Pangkalpinang,-5988,7961,46.0
Phu Khuong,-4527,7962,19.0
Serang,-6145,7963,47.0
Nam Dinh,-3255,7964,1.0
Bac Giang,-3196,7965,29.0
Suhbaatar,1011,7966,602.0
Rangkasbitung,-6169,7967,91.0
Cao Bang,-3098,7968,197.0
Mandalgovi,52,7969,1417.0
Hai Duong,-3224,7970,1.0
Thai Binh,-3253,7971,3.0
Tra Vinh,-4747,7972,1.0
My Tho,-4639,7973,1.0
Ben Tre,-4669,7974,1.0
Tan An,-4601,7975,1.0
Dzuunharaa,726,7976,871.0
Cikupa,-6160,7977,54.0
Pasarkemis,-6152,7978,40.0
Chongqing,-2724,7979,234.0
Curug,-6165,7980,50.0
Dong Hoi,-3543,7981,13.0
Tangerang,-6154,7982,24.0
Teluknaga,-6144,7983,5.0
Thanh pho Ho Chi Minh,-4575,7984,4.0
Haiphong,-3230,7985,3.0
Ciputat,-6162,7986,28.0
Ciampea,-6178,7987,112.0
Guiyang,-2876,7988,1078.0
Parung,-6174,7989,84.0
Pamulang,-6168,7990,61.0
Uong Bi,-3213,7991,37.0
Bogor,-6180,7992,205.0
Bien Hoa,-4561,7993,16.0
Depok,-6172,7994,84.0
Jakarta,-6153,7995,2.0
Cibinong,-6177,7996,107.0
Dong Xoai,-4503,7997,85.0
Ulaanbaatar,586,7998,1299.0
Sukabumi,-6207,7999,610.0
Dzuunmod,547,8000,1510.0
Cileungsi,-6171,8001,102.0
Lumphat,-4177,8002,113.0
Bekasi,-6161,8003,36.0
Vung Tau,-4640,8004,1.0
Ha Long,-3223,8005,70.0
Dong Ha,-3574,8006,6.0
Senmonourom,-4394,8007,734.0
Rengasdengklok,-6148,8008,23.0
Cam Pha Mines,-3215,8009,306.0
Purwakarta,-6179,8010,130.0
Cikampek,-6173,8011,67.0
Padalarang,-6199,8012,876.0
Soreang,-6211,8013,823.0
Cimahi,-6202,8014,842.0
Banjaran,-6212,8015,792.0
Hue,-3601,8016,3.0
Ulan-Ude,1339,8017,531.0
Lembang,-6194,8018,1250.0
Bandung,-6206,8019,815.0
Paseh,-6214,8020,920.0
Sumedang Utara,-6200,8021,565.0
Pleiku,-3994,8022,756.0
Kon Tum,-3924,8023,530.0
Buon Ma Thuot,-4370,8024,467.0
Phan Thiet,-4563,8025,10.0
Tasikmalaya,-6230,8026,336.0
Da Nang,-3623,8027,7.0
Nanning,-3073,8028,73.0
Hoi An,-3631,8029,13.0
Ciamis,-6229,8030,152.0
Choyr,196,8031,1288.0
Da Lat,-4452,8032,1464.0
Plumbon,-6187,8033,66.0
Tam Ky,-3662,8034,14.0
Weru,-6185,8035,37.0
Cirebon,-6190,8036,1.0
Astanajapura,-6193,8037,55.0
Xianyang,-2175,8038,405.0
Quang Ngai,-3726,8039,14.0
Phan Rang-Thap Cham,-4498,8040,6.0
Adiwerna,-6209,8041,39.0
Tegal,-6201,8042,7.0
Cam Ranh,-4457,8043,20.0
Nha Trang,-4416,8044,3.0
Quy Nhon,-4053,8045,8.0
Purwokerto,-6233,8046,113.0
Tuy Hoa,-4316,8047,2.0
Pontianak,-5844,8048,1.0
Pemalang,-6205,8049,21.0
Pekalongan,-6204,8050,7.0
Baotou,-944,8051,1055.0
Guilin,-2941,8052,148.0
Kuching,-5742,8053,5.0
Haikou,-3278,8054,8.0
Yogyakarta,-6252,8055,162.0
Zhanjiang,-3201,8056,7.0
Ungaran,-6217,8057,319.0
Semarang,-6210,8058,22.0
Salatiga,-6227,8059,579.0
Klaten,-6246,8060,185.0
Ondorhaan,426,8061,1050.0
Shiyan,-2419,8062,247.0
Surakarta,-6238,8063,109.0
Purwodadi,-6213,8064,41.0
Simanggang,-5755,8065,36.0
Madiun,-6240,8066,94.0
Sarikei,-5706,8067,1.0
Hohhot,-904,8068,1092.0
Changzhi,-1943,8069,405.0
Sibu,-5695,8070,1.0
Kediri,-6255,8071,94.0
Yunfu,-3058,8072,77.0
Blitar,-6265,8073,162.0
Jombang,-6237,8074,57.0
Luoyang,-2130,8075,133.0
Taiyuan,-1437,8076,794.0
Hengyang,-2856,8077,36.0
Malang,-6261,8078,476.0
Lawang,-6256,8079,454.0
Sidoarjo,-6235,8080,1.0
Surabaya,-6224,8081,1.0
Pasuruan,-6243,8082,1.0
Xiangtan,-2809,8083,42.0
Changsha,-2796,8084,46.0
Bintulu,-5652,8085,1.0
Foshan,-3045,8086,12.0
Zhuzhou,-2810,8087,31.0
Lumajang,-6270,8088,98.0
Probolinggo,-6250,8089,2.0
Guangzhou,-3035,8090,10.0
Baruun-Urt,280,8091,1002.0
Datong,-1111,8092,1041.0
Pingdingshan,-2259,8093,63.0
Chita,1378,8094,873.0
Shaoguan,-2957,8095,61.0
Zhengzhou,-2106,8096,107.0
Jember,-6271,8097,133.0
Xinxiang,-1918,8098,76.0
Miri,-5560,8099,3.0
Situbondo,-6247,8100,35.0
Xinyang,-2514,8101,73.0
Shenzhen,-3111,8102,3.0
Kuala Belait,-5542,8103,1.0
Wuhan,-2667,8104,25.0
Seria,-5536,8105,1.0
Anyang,-1758,8106,87.0
Kaifeng,-2095,8107,77.0
Handan,-1644,8108,69.0
Shijiazhuang,-1389,8109,79.0
Xingtai,-1550,8110,71.0
Choybalsan,621,8111,770.0
Banjarmasin,-6040,8112,1.0
Geraldton,-7305,8113,2.0
Tutong,-5513,8114,1.0
Luancheng,-1436,8115,53.0
Martapura,-6048,8116,26.0
Zhangjiakou,-905,8117,757.0
Bandar Seri Begawan,-5502,8118,1.0
Limbang,-5518,8119,9.0
Puyang,-1838,8120,52.0
Bangar,-5527,8121,45.0
Singaraja,-6266,8122,20.0
Huangshi,-2696,8123,5.0
Denpasar,-6287,8124,41.0
Victoria,-5471,8125,1.0
Baoding,-1268,8126,13.0
Bunbury,-7431,8127,1.0
Mandurah,-7383,8128,1.0
Ereencav,949,8129,607.0
Kwinana,-7372,8130,24.0
Perth,-7368,8131,32.0
Nanchang,-2776,8132,19.0
Putatan,-5385,8133,17.0
Kota Kinabalu,-5369,8134,9.0
